timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,forearm_link.x,forearm_link.y,forearm_link.z,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,bracelet_link.x,bracelet_link.y,bracelet_link.z
2.374,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.782,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.395,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.785,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.416,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.787,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.437,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.790,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.458,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.792,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.479,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.795,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.500,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.798,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.521,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.800,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.542,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.803,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.563,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.805,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.584,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.808,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.605,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.810,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.626,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.813,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.647,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.816,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.668,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.818,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.689,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.821,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.710,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.823,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.731,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.826,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.752,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.828,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.773,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.831,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.794,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.834,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.815,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.836,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.836,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.839,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.857,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.841,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.878,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.844,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
2.899,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.846,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
2.920,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.849,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.941,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.851,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.962,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.854,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
2.983,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.857,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.004,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.859,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.025,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.862,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.046,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.864,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.067,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.867,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.088,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.869,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.109,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.872,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.130,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.875,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.151,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.877,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.172,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.880,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.193,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.882,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.214,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.885,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.235,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.887,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.256,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.890,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.277,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.893,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.298,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.895,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.319,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.898,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.340,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.900,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.361,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.903,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.382,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.905,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.403,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.908,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.424,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.910,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.445,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.913,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.466,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.916,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.487,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.918,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.508,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.921,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.529,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.923,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.550,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.926,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.571,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.928,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.592,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.931,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.612,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.934,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.634,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.936,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.654,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.939,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.676,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.941,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.696,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.944,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.718,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.946,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.739,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.949,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.760,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.952,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
3.781,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.954,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.802,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.957,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.823,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.959,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.844,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.962,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.865,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.964,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.886,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.967,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.907,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.969,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.928,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.972,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.949,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.975,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.970,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.977,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
3.991,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.980,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.012,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.982,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.033,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.985,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.054,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.987,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.075,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.990,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.096,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.993,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.117,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.995,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.138,0.522,-0.210,0.291,-0.007,-0.398,0.447,0.998,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.159,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.000,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.179,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.003,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.201,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.005,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.222,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.008,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.243,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.011,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.264,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.013,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.285,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.016,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.306,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.018,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.327,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.021,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.348,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.023,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.369,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.026,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.390,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.029,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.411,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.031,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.432,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.034,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.453,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.036,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.474,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.039,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.495,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.041,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.516,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.044,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.537,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.046,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.558,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.049,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.579,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.052,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.600,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.054,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.621,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.057,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.642,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.059,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.663,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.062,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.684,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.064,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
4.705,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.067,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
4.726,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.070,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,-0.000,-0.167,-0.000
4.747,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.072,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.768,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.075,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.789,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.077,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
4.810,0.522,-0.210,0.291,-0.007,-0.398,0.447,1.080,-0.121,0.016,-1.009,0.065,-0.887,-0.010,0.064,-0.015,-0.676,0.067,-0.465,0.021,0.072,0.000,-0.257,0.000,-0.167,-0.000
